timestamp,sensor_id,temperature,humidity,pressure,status
2024-01-02 00:52:20,SENSOR_005,25.9,49.54,1010.68,Normal
2024-01-02 00:52:30,SENSOR_042,30.67,66.47,1012.83,Normal
2024-01-02 00:52:40,SENSOR_009,27.94,73.5,1015.91,Critical
2024-01-02 00:52:50,SENSOR_046,23.33,79.31,1007.71,Normal
2024-01-02 00:53:00,SENSOR_023,17.5,75.73,996.09,Warning
2024-01-02 00:53:10,SENSOR_042,30.67,75.25,1026.77,Normal
2024-01-02 00:53:20,SENSOR_015,33.63,33.68,1017.24,Normal
2024-01-02 00:53:30,SENSOR_018,20.3,51.62,996.99,Normal
2024-01-02 00:53:40,SENSOR_030,19.3,55.62,1021.62,Critical
2024-01-02 00:53:50,SENSOR_010,17.41,70.21,1015.93,Normal
2024-01-02 00:54:00,SENSOR_036,33.75,46.57,1005.03,Normal
2024-01-02 00:54:10,SENSOR_042,32.26,57.88,999.48,Normal
2024-01-02 00:54:20,SENSOR_017,15.36,43.13,996.75,Normal
2024-01-02 00:54:30,SENSOR_008,17.98,53.43,1016.14,Normal
2024-01-02 00:54:40,SENSOR_005,25.79,54.15,1001.58,Normal
2024-01-02 00:54:50,SENSOR_043,15.28,40.65,1022.86,Normal
2024-01-02 00:55:00,SENSOR_020,27.04,32.47,1001.67,Normal
2024-01-02 00:55:10,SENSOR_002,23.75,61.3,1023.93,Normal
2024-01-02 00:55:20,SENSOR_001,23.99,37.47,997.26,Normal
2024-01-02 00:55:30,SENSOR_041,23.55,57.13,1013.81,Normal
2024-01-02 00:55:40,SENSOR_033,15.46,49.73,1003.05,Normal
2024-01-02 00:55:50,SENSOR_024,29.02,31.7,1018.53,Normal
2024-01-02 00:56:00,SENSOR_018,16.81,63.11,1002.43,Normal
2024-01-02 00:56:10,SENSOR_012,19.02,50.73,1005.6,Normal
2024-01-02 00:56:20,SENSOR_028,17.73,38.06,1013.77,Normal
2024-01-02 00:56:30,SENSOR_014,25.18,63.67,1023.99,Warning
2024-01-02 00:56:40,SENSOR_030,25.87,61.85,1024.26,Normal
2024-01-02 00:56:50,SENSOR_010,21.3,71.15,990.42,Normal
2024-01-02 00:57:00,SENSOR_037,18.39,59.71,1024.36,Normal
2024-01-02 00:57:10,SENSOR_009,31.47,34.6,1016.48,Normal
2024-01-02 00:57:20,SENSOR_005,34.65,32.79,995.53,Normal
2024-01-02 00:57:30,SENSOR_049,26.94,73.52,1024.94,Normal
2024-01-02 00:57:40,SENSOR_025,28.42,63.37,1026.12,Normal
2024-01-02 00:57:50,SENSOR_031,24.04,76.84,1023.55,Normal
2024-01-02 00:58:00,SENSOR_027,18.57,38.79,1028.67,Warning
2024-01-02 00:58:10,SENSOR_048,29.26,33.23,1023.17,Normal
2024-01-02 00:58:20,SENSOR_005,31.38,44.6,1000.13,Normal
2024-01-02 00:58:30,SENSOR_024,33.39,41.74,1028.82,Normal
2024-01-02 00:58:40,SENSOR_013,19.1,79.63,1007.54,Normal
2024-01-02 00:58:50,SENSOR_007,30.9,50.79,997.54,Normal
2024-01-02 00:59:00,SENSOR_048,22.37,57.11,1009.72,Normal
2024-01-02 00:59:10,SENSOR_043,30.2,51.16,1005.5,Normal
2024-01-02 00:59:20,SENSOR_013,19.1,53.23,1025.25,Normal
2024-01-02 00:59:30,SENSOR_039,21.08,69.09,994.14,Normal
2024-01-02 00:59:40,SENSOR_022,18.41,32.32,1008.75,Critical
2024-01-02 00:59:50,SENSOR_026,28.3,75.78,1001.01,Normal
2024-01-02 01:00:00,SENSOR_038,33.72,71.03,998.1,Normal
2024-01-02 01:00:10,SENSOR_044,33.3,30.27,1019.68,Normal
2024-01-02 01:00:20,SENSOR_016,30.86,67.21,990.47,Normal
2024-01-02 01:00:30,SENSOR_030,30.24,61.62,1024.87,Normal
2024-01-02 01:00:40,SENSOR_011,32.39,62.92,996.71,Normal
2024-01-02 01:00:50,SENSOR_050,28.54,67.24,1015.62,Normal
2024-01-02 01:01:00,SENSOR_023,27.53,70.87,1007.88,Warning
2024-01-02 01:01:10,SENSOR_048,22.69,63.47,1018.46,Critical
2024-01-02 01:01:20,SENSOR_022,31.26,34.55,1012.59,Warning
2024-01-02 01:01:30,SENSOR_028,31.87,32.91,993.02,Normal
2024-01-02 01:01:40,SENSOR_019,17.81,61.54,1017.56,Normal
2024-01-02 01:01:50,SENSOR_023,21.39,75.43,1019.03,Normal
2024-01-02 01:02:00,SENSOR_029,19.79,61.11,1014.79,Normal
2024-01-02 01:02:10,SENSOR_040,27.55,39.92,999.94,Normal
2024-01-02 01:02:20,SENSOR_025,28.78,56.19,994.36,Normal
2024-01-02 01:02:30,SENSOR_045,25.15,35.43,999.04,Normal
2024-01-02 01:02:40,SENSOR_007,20.42,74.53,1023.07,Normal
2024-01-02 01:02:50,SENSOR_008,16.47,58.9,1017.1,Normal
2024-01-02 01:03:00,SENSOR_021,22.78,65.26,995.8,Normal
2024-01-02 01:03:10,SENSOR_009,18.41,43.19,1003.74,Normal
2024-01-02 01:03:20,SENSOR_042,33.52,58.51,1002.74,Normal
2024-01-02 01:03:30,SENSOR_004,16.12,57.28,1022.26,Warning
2024-01-02 01:03:40,SENSOR_008,31.43,55.7,1001.75,Normal
2024-01-02 01:03:50,SENSOR_010,23.63,63.06,1021.13,Normal
2024-01-02 01:04:00,SENSOR_008,26.01,51.6,995.76,Normal
2024-01-02 01:04:10,SENSOR_031,17.48,47.56,1021.98,Normal
2024-01-02 01:04:20,SENSOR_022,29.9,73.48,1000.59,Normal
2024-01-02 01:04:30,SENSOR_040,25.72,55.34,994.32,Warning
2024-01-02 01:04:40,SENSOR_023,21.17,39.44,1011.72,Normal
2024-01-02 01:04:50,SENSOR_017,31.17,49.06,992.38,Normal
2024-01-02 01:05:00,SENSOR_018,20.34,60.88,1005.78,Normal
2024-01-02 01:05:10,SENSOR_021,26.65,43.05,994.37,Warning
2024-01-02 01:05:20,SENSOR_038,24.86,79.42,1007.01,Normal
2024-01-02 01:05:30,SENSOR_003,24.8,63.53,1017.09,Normal
2024-01-02 01:05:40,SENSOR_028,28.41,62.45,1029.23,Normal
2024-01-02 01:05:50,SENSOR_037,20.66,55.34,1009.54,Normal
2024-01-02 01:06:00,SENSOR_015,32.59,51.52,1020.81,Normal
2024-01-02 01:06:10,SENSOR_029,22.69,34.61,1004.71,Normal
2024-01-02 01:06:20,SENSOR_009,29.12,60.18,1014.6,Normal
2024-01-02 01:06:30,SENSOR_012,26.45,61.41,1019.25,Normal
2024-01-02 01:06:40,SENSOR_019,26.87,49.11,1002.37,Normal
2024-01-02 01:06:50,SENSOR_046,24.64,52.37,1027.39,Normal
2024-01-02 01:07:00,SENSOR_026,21.04,32.2,1011.86,Normal
2024-01-02 01:07:10,SENSOR_021,27.0,79.51,1018.36,Normal
2024-01-02 01:07:20,SENSOR_021,21.27,37.48,990.66,Normal
2024-01-02 01:07:30,SENSOR_020,24.69,48.35,1016.63,Normal
2024-01-02 01:07:40,SENSOR_028,31.96,34.49,1021.44,Normal
2024-01-02 01:07:50,SENSOR_031,28.31,41.16,1008.16,Normal
2024-01-02 01:08:00,SENSOR_033,34.71,73.74,992.26,Normal
2024-01-02 01:08:10,SENSOR_026,15.96,36.12,997.93,Critical
2024-01-02 01:08:20,SENSOR_030,31.48,74.05,1028.35,Warning
2024-01-02 01:08:30,SENSOR_023,27.45,76.64,993.58,Normal
2024-01-02 01:08:40,SENSOR_025,18.72,43.24,1011.24,Normal
2024-01-02 01:08:50,SENSOR_025,20.88,73.55,1022.27,Normal
2024-01-02 01:09:00,SENSOR_020,20.16,55.91,1016.4,Normal
2024-01-02 01:09:10,SENSOR_039,18.4,31.48,1001.26,Warning
2024-01-02 01:09:20,SENSOR_011,32.02,68.56,998.75,Normal
2024-01-02 01:09:30,SENSOR_029,18.34,73.8,1015.39,Normal
2024-01-02 01:09:40,SENSOR_047,22.95,66.75,1014.57,Normal
2024-01-02 01:09:50,SENSOR_039,32.54,37.64,1014.84,Normal
2024-01-02 01:10:00,SENSOR_033,24.76,44.23,1002.55,Normal
2024-01-02 01:10:10,SENSOR_039,15.25,43.03,1004.9,Normal
2024-01-02 01:10:20,SENSOR_002,33.93,33.71,993.6,Normal
2024-01-02 01:10:30,SENSOR_016,16.07,53.24,997.02,Normal
2024-01-02 01:10:40,SENSOR_047,22.81,71.72,994.74,Warning
2024-01-02 01:10:50,SENSOR_025,29.97,36.02,1020.59,Critical
2024-01-02 01:11:00,SENSOR_013,33.39,79.6,993.46,Normal
2024-01-02 01:11:10,SENSOR_048,33.03,76.84,999.92,Normal
2024-01-02 01:11:20,SENSOR_049,15.9,76.5,1017.25,Warning
2024-01-02 01:11:30,SENSOR_007,30.34,62.34,1000.8,Normal
2024-01-02 01:11:40,SENSOR_019,32.69,55.35,1016.87,Normal
2024-01-02 01:11:50,SENSOR_017,20.09,56.36,1028.78,Normal
2024-01-02 01:12:00,SENSOR_044,15.42,48.13,1010.99,Normal
2024-01-02 01:12:10,SENSOR_041,31.81,36.75,990.51,Warning
2024-01-02 01:12:20,SENSOR_003,16.01,40.93,995.65,Warning
2024-01-02 01:12:30,SENSOR_050,20.73,41.08,996.37,Normal
2024-01-02 01:12:40,SENSOR_028,27.02,64.61,999.98,Normal
2024-01-02 01:12:50,SENSOR_022,25.46,56.7,1018.02,Normal
2024-01-02 01:13:00,SENSOR_049,24.33,61.91,1014.3,Warning
2024-01-02 01:13:10,SENSOR_010,24.57,71.75,1000.12,Warning
2024-01-02 01:13:20,SENSOR_001,26.52,59.09,1004.71,Warning
2024-01-02 01:13:30,SENSOR_020,16.67,36.71,1017.13,Normal
2024-01-02 01:13:40,SENSOR_030,27.87,34.75,1019.78,Normal
2024-01-02 01:13:50,SENSOR_039,29.35,32.99,1017.31,Warning
2024-01-02 01:14:00,SENSOR_022,18.9,73.48,1010.27,Normal
2024-01-02 01:14:10,SENSOR_025,21.54,71.56,1009.74,Normal
2024-01-02 01:14:20,SENSOR_012,25.7,35.58,1001.53,Normal
2024-01-02 01:14:30,SENSOR_014,15.31,48.76,992.15,Normal
2024-01-02 01:14:40,SENSOR_007,25.08,49.21,1005.99,Normal
2024-01-02 01:14:50,SENSOR_040,19.43,59.22,1003.37,Normal
2024-01-02 01:15:00,SENSOR_004,34.16,73.7,1019.74,Normal
2024-01-02 01:15:10,SENSOR_011,16.92,35.09,991.67,Normal
2024-01-02 01:15:20,SENSOR_033,21.97,50.51,995.69,Warning
2024-01-02 01:15:30,SENSOR_030,24.93,53.69,1015.04,Normal
2024-01-02 01:15:40,SENSOR_048,16.73,38.78,1026.34,Warning
2024-01-02 01:15:50,SENSOR_037,29.81,59.27,1021.5,Normal
2024-01-02 01:16:00,SENSOR_040,16.32,74.7,1002.8,Normal
2024-01-02 01:16:10,SENSOR_012,27.62,62.8,1011.3,Warning
2024-01-02 01:16:20,SENSOR_048,25.77,70.95,1017.53,Normal
2024-01-02 01:16:30,SENSOR_044,18.55,36.13,1007.52,Normal
2024-01-02 01:16:40,SENSOR_011,20.23,56.52,1001.17,Normal
2024-01-02 01:16:50,SENSOR_047,26.35,71.78,1001.46,Warning
2024-01-02 01:17:00,SENSOR_010,31.07,58.22,1024.97,Normal
2024-01-02 01:17:10,SENSOR_035,15.32,43.75,1020.49,Normal
2024-01-02 01:17:20,SENSOR_045,26.54,39.78,1002.96,Normal
2024-01-02 01:17:30,SENSOR_018,24.63,57.7,993.71,Normal
2024-01-02 01:17:40,SENSOR_002,33.84,39.72,1005.65,Warning
2024-01-02 01:17:50,SENSOR_044,23.72,79.0,1008.92,Normal
2024-01-02 01:18:00,SENSOR_039,33.2,76.16,1004.19,Normal
2024-01-02 01:18:10,SENSOR_010,30.02,70.78,1016.95,Warning
2024-01-02 01:18:20,SENSOR_022,24.8,31.29,1005.44,Normal
2024-01-02 01:18:30,SENSOR_008,15.83,51.9,1004.9,Warning
2024-01-02 01:18:40,SENSOR_015,33.14,35.9,992.59,Normal
2024-01-02 01:18:50,SENSOR_024,33.77,46.32,991.11,Normal
2024-01-02 01:19:00,SENSOR_044,27.73,37.14,1010.66,Normal
2024-01-02 01:19:10,SENSOR_039,33.47,47.58,1006.07,Normal
2024-01-02 01:19:20,SENSOR_030,23.46,33.11,1002.32,Warning
2024-01-02 01:19:30,SENSOR_004,28.28,58.99,1009.88,Normal
2024-01-02 01:19:40,SENSOR_048,16.17,54.75,1029.24,Normal
2024-01-02 01:19:50,SENSOR_034,30.36,34.46,1014.89,Normal
2024-01-02 01:20:00,SENSOR_041,21.1,59.32,1012.34,Normal
2024-01-02 01:20:10,SENSOR_044,33.51,39.71,1022.98,Normal
2024-01-02 01:20:20,SENSOR_029,20.6,43.67,1005.9,Normal
2024-01-02 01:20:30,SENSOR_042,24.07,56.88,1017.97,Normal
2024-01-02 01:20:40,SENSOR_011,23.61,77.45,1021.77,Normal
2024-01-02 01:20:50,SENSOR_011,33.91,73.3,1005.65,Normal
2024-01-02 01:21:00,SENSOR_023,30.95,57.74,1003.6,Warning
2024-01-02 01:21:10,SENSOR_001,19.83,44.93,1013.64,Normal
2024-01-02 01:21:20,SENSOR_002,27.5,30.67,1022.63,Normal
2024-01-02 01:21:30,SENSOR_007,30.59,79.13,999.57,Normal
2024-01-02 01:21:40,SENSOR_003,30.59,57.3,1004.2,Normal
2024-01-02 01:21:50,SENSOR_016,17.96,57.29,992.73,Warning
2024-01-02 01:22:00,SENSOR_009,27.78,79.01,1028.52,Normal
2024-01-02 01:22:10,SENSOR_014,24.25,57.04,998.92,Normal
2024-01-02 01:22:20,SENSOR_012,15.27,31.6,1006.32,Normal
2024-01-02 01:22:30,SENSOR_028,18.6,48.48,992.31,Critical
2024-01-02 01:22:40,SENSOR_012,31.22,60.79,1015.87,Warning
2024-01-02 01:22:50,SENSOR_002,20.24,38.83,1011.49,Normal
2024-01-02 01:23:00,SENSOR_030,32.52,77.05,991.86,Normal
2024-01-02 01:23:10,SENSOR_007,16.16,55.46,1021.49,Warning
2024-01-02 01:23:20,SENSOR_026,18.79,69.97,1009.17,Normal
2024-01-02 01:23:30,SENSOR_050,34.0,64.93,1007.56,Warning
2024-01-02 01:23:40,SENSOR_013,15.17,34.42,1015.08,Normal
2024-01-02 01:23:50,SENSOR_026,32.76,47.75,1012.0,Normal
2024-01-02 01:24:00,SENSOR_035,20.23,67.76,1015.33,Normal
2024-01-02 01:24:10,SENSOR_050,30.06,72.99,1022.39,Normal
2024-01-02 01:24:20,SENSOR_045,18.18,64.92,998.32,Normal
2024-01-02 01:24:30,SENSOR_009,18.45,70.35,1006.0,Warning
2024-01-02 01:24:40,SENSOR_011,31.6,51.69,1024.13,Normal
2024-01-02 01:24:50,SENSOR_029,20.36,44.59,1000.0,Normal
2024-01-02 01:25:00,SENSOR_033,27.55,54.96,990.14,Normal
2024-01-02 01:25:10,SENSOR_004,18.5,53.71,998.16,Warning
2024-01-02 01:25:20,SENSOR_009,28.83,32.77,1001.37,Normal
2024-01-02 01:25:30,SENSOR_006,16.08,52.62,1020.61,Warning
2024-01-02 01:25:40,SENSOR_002,24.85,35.81,1026.96,Normal
2024-01-02 01:25:50,SENSOR_048,20.75,32.64,1015.72,Normal
2024-01-02 01:26:00,SENSOR_039,18.76,67.5,1001.52,Normal
2024-01-02 01:26:10,SENSOR_049,15.54,45.04,997.93,Normal
2024-01-02 01:26:20,SENSOR_009,19.73,57.74,998.88,Normal
2024-01-02 01:26:30,SENSOR_028,25.76,57.0,1027.4,Normal
2024-01-02 01:26:40,SENSOR_008,21.99,77.57,1001.4,Normal
2024-01-02 01:26:50,SENSOR_049,25.95,64.15,1010.28,Normal
2024-01-02 01:27:00,SENSOR_027,30.75,42.56,1023.12,Warning
2024-01-02 01:27:10,SENSOR_045,32.24,79.16,1019.9,Normal
2024-01-02 01:27:20,SENSOR_016,20.86,33.21,1016.94,Normal
2024-01-02 01:27:30,SENSOR_039,21.29,40.92,1021.1,Normal
2024-01-02 01:27:40,SENSOR_028,30.51,38.25,1011.71,Warning
2024-01-02 01:27:50,SENSOR_033,31.43,38.98,1026.62,Normal
2024-01-02 01:28:00,SENSOR_019,25.72,68.51,1001.99,Normal
2024-01-02 01:28:10,SENSOR_049,32.28,64.5,1008.61,Normal
2024-01-02 01:28:20,SENSOR_029,15.35,30.11,1007.74,Normal
2024-01-02 01:28:30,SENSOR_009,19.12,46.89,1016.91,Normal
2024-01-02 01:28:40,SENSOR_002,27.9,64.0,1001.06,Normal
2024-01-02 01:28:50,SENSOR_019,32.65,76.88,1021.91,Normal
2024-01-02 01:29:00,SENSOR_009,18.82,52.83,1017.82,Warning
2024-01-02 01:29:10,SENSOR_045,25.48,66.2,1025.04,Normal
2024-01-02 01:29:20,SENSOR_018,29.98,56.73,1017.45,Normal
2024-01-02 01:29:30,SENSOR_003,17.45,69.36,1018.13,Normal
2024-01-02 01:29:40,SENSOR_022,28.95,57.47,996.96,Normal
2024-01-02 01:29:50,SENSOR_025,28.58,43.44,1016.82,Normal
2024-01-02 01:30:00,SENSOR_025,18.89,45.77,1000.34,Normal
2024-01-02 01:30:10,SENSOR_047,29.71,73.64,1005.97,Normal
2024-01-02 01:30:20,SENSOR_016,28.84,71.66,991.13,Normal
2024-01-02 01:30:30,SENSOR_016,21.47,58.15,1004.4,Warning
2024-01-02 01:30:40,SENSOR_030,22.03,60.22,1026.35,Normal
2024-01-02 01:30:50,SENSOR_043,23.32,43.16,1014.31,Normal
2024-01-02 01:31:00,SENSOR_027,29.45,38.68,1026.9,Normal
2024-01-02 01:31:10,SENSOR_043,20.53,30.2,997.39,Normal
2024-01-02 01:31:20,SENSOR_007,27.85,67.71,1002.02,Normal
2024-01-02 01:31:30,SENSOR_028,25.59,40.7,991.44,Normal
2024-01-02 01:31:40,SENSOR_038,34.78,73.36,1028.38,Normal
2024-01-02 01:31:50,SENSOR_009,32.82,78.94,991.31,Normal
2024-01-02 01:32:00,SENSOR_031,32.0,63.96,1022.15,Critical
2024-01-02 01:32:10,SENSOR_010,16.71,77.08,1021.8,Normal
2024-01-02 01:32:20,SENSOR_050,29.94,75.86,994.7,Normal
2024-01-02 01:32:30,SENSOR_048,23.48,39.99,991.69,Normal
2024-01-02 01:32:40,SENSOR_024,31.56,73.56,1024.41,Normal
2024-01-02 01:32:50,SENSOR_011,32.96,65.86,1026.35,Normal
2024-01-02 01:33:00,SENSOR_044,17.1,37.42,1005.85,Normal
2024-01-02 01:33:10,SENSOR_002,29.88,67.31,1001.99,Normal
2024-01-02 01:33:20,SENSOR_013,17.28,54.23,1023.76,Normal
2024-01-02 01:33:30,SENSOR_032,17.52,32.69,994.09,Normal
2024-01-02 01:33:40,SENSOR_038,15.31,68.32,1012.7,Normal
2024-01-02 01:33:50,SENSOR_027,33.57,73.95,998.78,Normal
2024-01-02 01:34:00,SENSOR_045,22.27,70.72,1028.69,Normal
2024-01-02 01:34:10,SENSOR_020,19.04,30.5,994.52,Normal
2024-01-02 01:34:20,SENSOR_020,25.95,59.54,1001.78,Warning
2024-01-02 01:34:30,SENSOR_023,19.14,64.04,1004.99,Normal
2024-01-02 01:34:40,SENSOR_011,24.89,73.93,1016.41,Normal
2024-01-02 01:34:50,SENSOR_036,33.39,34.16,1020.1,Normal
2024-01-02 01:35:00,SENSOR_032,27.07,58.46,1021.48,Normal
2024-01-02 01:35:10,SENSOR_031,34.91,61.3,1022.11,Normal
2024-01-02 01:35:20,SENSOR_038,19.45,49.87,1025.53,Normal
2024-01-02 01:35:30,SENSOR_039,22.58,76.71,1027.97,Normal
2024-01-02 01:35:40,SENSOR_048,34.07,44.98,995.98,Normal
2024-01-02 01:35:50,SENSOR_007,31.55,75.65,996.35,Warning
2024-01-02 01:36:00,SENSOR_049,32.99,37.88,1004.61,Normal
2024-01-02 01:36:10,SENSOR_020,21.41,77.73,1024.6,Normal
2024-01-02 01:36:20,SENSOR_022,32.04,70.82,1014.97,Normal
2024-01-02 01:36:30,SENSOR_031,32.01,51.15,1021.93,Normal
2024-01-02 01:36:40,SENSOR_027,24.42,51.98,994.64,Normal
2024-01-02 01:36:50,SENSOR_020,18.21,62.5,1007.49,Normal
2024-01-02 01:37:00,SENSOR_013,34.24,63.23,1009.08,Normal
2024-01-02 01:37:10,SENSOR_042,29.48,33.96,1020.83,Normal
2024-01-02 01:37:20,SENSOR_015,26.44,52.85,1026.51,Normal
2024-01-02 01:37:30,SENSOR_035,33.69,36.54,1011.15,Normal
2024-01-02 01:37:40,SENSOR_010,20.68,44.3,1015.79,Critical
2024-01-02 01:37:50,SENSOR_024,29.71,77.46,1025.32,Normal
2024-01-02 01:38:00,SENSOR_020,25.44,64.99,990.57,Normal
2024-01-02 01:38:10,SENSOR_016,18.46,45.86,1023.09,Normal
2024-01-02 01:38:20,SENSOR_010,26.69,33.58,1008.26,Normal
2024-01-02 01:38:30,SENSOR_028,22.57,61.26,1012.06,Normal
2024-01-02 01:38:40,SENSOR_037,27.71,54.1,994.53,Normal
2024-01-02 01:38:50,SENSOR_001,34.19,34.15,1001.14,Normal
2024-01-02 01:39:00,SENSOR_039,21.39,74.02,1008.07,Warning
2024-01-02 01:39:10,SENSOR_026,29.42,58.48,1018.85,Normal
2024-01-02 01:39:20,SENSOR_009,28.93,48.48,1026.49,Normal
2024-01-02 01:39:30,SENSOR_045,16.05,30.31,1028.88,Normal
2024-01-02 01:39:40,SENSOR_050,19.21,31.66,996.64,Normal
2024-01-02 01:39:50,SENSOR_023,21.48,79.51,1001.99,Normal
2024-01-02 01:40:00,SENSOR_011,15.79,36.92,998.76,Normal
2024-01-02 01:40:10,SENSOR_045,70.76046630970146,65.75,1022.39,Normal
2024-01-02 01:40:20,SENSOR_018,26.54,65.71,1015.18,Normal
2024-01-02 01:40:30,SENSOR_047,24.77,61.56,1025.8,Normal
2024-01-02 01:40:40,SENSOR_008,33.36,40.84,1017.92,Normal
2024-01-02 01:40:50,SENSOR_019,30.64,46.38,1025.39,Normal
2024-01-02 01:41:00,SENSOR_009,28.7,76.11,995.39,Normal
2024-01-02 01:41:10,SENSOR_048,24.07,42.05,1029.54,Normal
2024-01-02 01:41:20,SENSOR_025,26.24,40.47,1024.95,Normal
2024-01-02 01:41:30,SENSOR_042,28.24,56.85,996.57,Normal
2024-01-02 01:41:40,SENSOR_044,17.85,77.36,1002.56,Normal
2024-01-02 01:41:50,SENSOR_034,33.44,79.58,1028.63,Normal
2024-01-02 01:42:00,SENSOR_001,20.89,48.11,1013.32,Normal
2024-01-02 01:42:10,SENSOR_048,21.7,72.64,1019.38,Normal
2024-01-02 01:42:20,SENSOR_023,30.02,77.35,1012.61,Normal
2024-01-02 01:42:30,SENSOR_028,20.19,52.63,1009.58,Normal
2024-01-02 01:42:40,SENSOR_025,29.16,56.52,993.42,Normal
2024-01-02 01:42:50,SENSOR_022,18.95,73.55,1001.86,Warning
2024-01-02 01:43:00,SENSOR_049,16.83,38.6,1014.04,Normal
2024-01-02 01:43:10,SENSOR_007,29.56,76.33,1007.63,Normal
2024-01-02 01:43:20,SENSOR_025,15.14,33.52,1003.2,Normal
2024-01-02 01:43:30,SENSOR_022,25.38,61.5,1009.16,Warning
2024-01-02 01:43:40,SENSOR_002,33.39,58.82,1011.02,Normal
2024-01-02 01:43:50,SENSOR_011,23.65,58.29,1011.52,Normal
2024-01-02 01:44:00,SENSOR_031,28.42,31.15,1027.67,Warning
2024-01-02 01:44:10,SENSOR_011,16.83,42.75,1000.4,Normal
2024-01-02 01:44:20,SENSOR_031,33.08,55.71,1014.68,Normal
2024-01-02 01:44:30,SENSOR_036,18.36,76.27,1014.33,Warning
2024-01-02 01:44:40,SENSOR_029,20.99,76.04,1016.11,Normal
2024-01-02 01:44:50,SENSOR_003,28.68,33.95,1014.65,Normal
2024-01-02 01:45:00,SENSOR_011,26.47,36.78,1018.08,Normal
2024-01-02 01:45:10,SENSOR_045,30.7,58.63,996.37,Normal
2024-01-02 01:45:20,SENSOR_033,34.94,70.35,1029.58,Warning
2024-01-02 01:45:30,SENSOR_024,15.39,70.0,1011.73,Normal
2024-01-02 01:45:40,SENSOR_020,22.69,47.94,1020.15,Normal
2024-01-02 01:45:50,SENSOR_025,24.27,30.9,994.33,Normal
2024-01-02 01:46:00,SENSOR_015,16.88,45.93,1006.29,Normal
2024-01-02 01:46:10,SENSOR_003,22.2,30.47,1002.03,Normal
2024-01-02 01:46:20,SENSOR_005,32.85,42.42,1021.37,Normal
2024-01-02 01:46:30,SENSOR_043,19.87,65.68,995.48,Normal
2024-01-02 01:46:40,SENSOR_028,32.62,30.26,1025.51,Normal
2024-01-02 01:46:50,SENSOR_003,23.7,42.93,1009.13,Normal
2024-01-02 01:47:00,SENSOR_037,15.74,62.14,1021.26,Normal
2024-01-02 01:47:10,SENSOR_038,25.02,42.19,992.43,Normal
2024-01-02 01:47:20,SENSOR_003,24.48,43.25,991.24,Normal
2024-01-02 01:47:30,SENSOR_024,25.88,67.83,1005.57,Normal
2024-01-02 01:47:40,SENSOR_011,20.83,38.63,1006.72,Normal
2024-01-02 01:47:50,SENSOR_012,21.64,66.03,992.47,Normal
2024-01-02 01:48:00,SENSOR_025,21.86,76.43,1018.2,Normal
2024-01-02 01:48:10,SENSOR_033,33.77,54.4,1016.51,Normal
2024-01-02 01:48:20,SENSOR_016,21.35,34.82,1015.59,Normal
2024-01-02 01:48:30,SENSOR_036,25.12,33.84,1021.45,Normal
2024-01-02 01:48:40,SENSOR_027,25.53,35.44,1014.12,Normal
2024-01-02 01:48:50,SENSOR_041,18.04,31.98,991.97,Normal
2024-01-02 01:49:00,SENSOR_003,34.03,77.79,996.2,Normal
2024-01-02 01:49:10,SENSOR_034,25.15,44.39,996.01,Normal
2024-01-02 01:49:20,SENSOR_007,26.32,41.88,991.56,Warning
2024-01-02 01:49:30,SENSOR_039,28.92,37.58,1002.12,Normal
2024-01-02 01:49:40,SENSOR_036,16.29,39.44,1027.41,Normal
2024-01-02 01:49:50,SENSOR_006,27.33,66.55,1022.56,Warning
2024-01-02 01:50:00,SENSOR_006,22.85,42.46,1013.34,Normal
2024-01-02 01:50:10,SENSOR_038,22.87,37.84,1021.36,Normal
2024-01-02 01:50:20,SENSOR_011,34.4,74.39,1026.47,Normal
2024-01-02 01:50:30,SENSOR_050,32.81,46.34,991.8,Critical
2024-01-02 01:50:40,SENSOR_013,32.44,37.42,1023.59,Normal
2024-01-02 01:50:50,SENSOR_049,32.62,78.72,1025.18,Normal
2024-01-02 01:51:00,SENSOR_038,26.76,61.03,1014.36,Normal
2024-01-02 01:51:10,SENSOR_006,20.03,55.2,1002.33,Normal
2024-01-02 01:51:20,SENSOR_020,23.34,63.52,992.58,Normal
2024-01-02 01:51:30,SENSOR_039,23.96,48.06,1004.81,Warning
2024-01-02 01:51:40,SENSOR_020,17.29,69.77,995.96,Normal
2024-01-02 01:51:50,SENSOR_025,30.81,54.28,1014.04,Normal
2024-01-02 01:52:00,SENSOR_024,21.35,38.02,997.71,Critical
2024-01-02 01:52:10,SENSOR_038,26.09,70.61,1016.42,Normal
2024-01-02 01:52:20,SENSOR_022,32.03,46.84,995.22,Warning
2024-01-02 01:52:30,SENSOR_002,16.36,61.09,1017.78,Normal
2024-01-02 01:52:40,SENSOR_043,21.99,47.29,1000.52,Normal
2024-01-02 01:52:50,SENSOR_012,33.1,45.13,1018.54,Normal
2024-01-02 01:53:00,SENSOR_050,18.91,30.24,1005.25,Warning
2024-01-02 01:53:10,SENSOR_043,24.33,75.42,990.09,Normal
2024-01-02 01:53:20,SENSOR_010,24.69,32.6,1018.84,Warning
2024-01-02 01:53:30,SENSOR_029,19.66,65.89,997.05,Normal
2024-01-02 01:53:40,SENSOR_033,29.54,60.55,1013.64,Normal
2024-01-02 01:53:50,SENSOR_019,23.09,31.18,990.12,Normal
